82868	174675
82868	175606
82868	176813
82868	177984
82868	178397
82868	179202
82868	180019
82868	180697
82868	180953
82868	181324
82868	182491
82868	182896
82868	183576
82868	184426
82868	185064
82868	185754
82868	187363
82868	187720
82868	188962
82868	190855
82868	191552
82868	191907
82868	193150
82868	193540
82868	195108
82868	195603
82868	195791
82868	196210
82868	197413
82868	197832
82868	198242
82868	198436
82868	198987
82868	200547
82868	200931
82868	202061
82868	202650
82868	203051
82868	204330
82868	204700
82868	205343
82868	207073
82868	208300
82868	208726
82868	210386
82868	211051
82868	212235
82868	213602
82868	214492
82868	215016
82868	216723
82868	218870
82868	219751
82868	220416
82868	220972
82868	222029
82868	222768
82868	224568
82868	225579
82868	226165
82868	226635
82868	228290
82868	229084
82868	230035
82868	230250
82868	230597
82868	233003
82868	233716
82868	234066
82868	234282
82868	235176
82868	235708
82868	240266
82868	240880
82868	241896
82868	244501
82868	245494
82868	246063
82868	246492
82868	247758
82868	248822
82868	249218
82868	250876
82868	251760
82868	252357
82868	253075
82868	253127
82868	254763
82868	255194
82868	256968
82868	257376
82868	258542
82868	259057
82868	259746
82868	259984
82868	260436
82868	262171
82868	262898
82868	263430
82868	264603
82868	265031
82868	265195
82868	266644
82868	267306
82868	267856
82868	270028
82868	270204
82868	270619
82868	271678
82868	272265
82868	272950
82868	273852
82868	274353
82868	275034
82868	276711
82868	277144
82868	277501
82868	278217
82868	278761
82868	279886
82868	280311
70042	681
70042	82868
70042	126081
682	5894
682	60192
682	89073
682	134832
682	231363
60192	682
60192	56571
60192	89073
60192	134832
60192	231363
5894	682
5894	12475
5894	89073
5894	134832
5894	231363
683	24783
683	32025
683	65813
683	104875
104875	73557
104875	112659
65813	683
65813	43948
65813	49873
65813	104875
32025	683
32025	10948
32025	20815
32025	43948
32025	73557
32025	166950
24783	683
24783	10948
24783	104875
24783	131365
684	73530
685	5889
685	12471
685	16022
685	272078
272078	12471
272078	274252
12471	16022
12471	272078
16022	685
16022	12471
16022	272078
5889	685
5889	12471
5889	31563
5889	272078
686	2190
686	5890
686	16023
686	67503
686	134375
686	170452
686	215905
215905	686
215905	2190
215905	5890
215905	16023
215905	20444
215905	25857
215905	28179
215905	31562
215905	40548
215905	67503
215905	134375
215905	170452
215905	190884
2190	40548
2190	67503
2190	134375
2190	170452
2190	215905
5890	686
5890	2190
5890	31562
5890	67503
5890	134375
5890	170452
5890	215905
16023	686
16023	2190
16023	67503
16023	134375
16023	170452
16023	215905
687	8025
687	9168
687	24304
687	27876
687	48480
687	48490
687	54498
687	59066
687	64749
687	71101
687	87614
687	104029
687	110484
687	120184
687	126672
687	132191
687	145076
687	149042
687	150148
687	160692
687	165672
687	181309
687	189075
687	205571
687	211376
687	227752
687	230413
687	250494
687	260475
687	267607
687	279384
160692	687
160692	8025
160692	9168
160692	24304
160692	27876
160692	48480
160692	48490
160692	54498
160692	59066
160692	64749
160692	71101
160692	87614
160692	104029
160692	110484
160692	120184
160692	126672
160692	132191
160692	145076
160692	149042
160692	150148
160692	165672
160692	181309
160692	189075
160692	205571
160692	211376
160692	227752
160692	230413
160692	250494
160692	260475
160692	267607
160692	279384
688	94708
688	166976
94708	166976
689	5887
689	256600
256600	689
256600	260820
5887	689
5887	12465
690	186750
690	225872
691	186750
691	225872
692	14125
692	19470
692	20533
692	53055
692	84428
692	92641
692	116180
692	117864
692	141370
692	165189
692	177014
692	226290
692	243180
692	244195
692	247252
692	281568
693	39658
693	93778
693	190806
693	218664
693	222401
218664	693
218664	93778
218664	119256
218664	167968
222401	693
222401	93778
190806	693
190806	12897
190806	17203
190806	23191
190806	39874
190806	47825
190806	65224
190806	73466
190806	86161
190806	88612
190806	93778
190806	99257
190806	104197
190806	105707
190806	121659
190806	123162
190806	128886
190806	129064
190806	134082
190806	139557
190806	140387
190806	143743
190806	156332
190806	159251
190806	167968
190806	179364
190806	179834
190806	189214
190806	195423
190806	196420
190806	209705
190806	223496
190806	227094
190806	244928
190806	251051
190806	256590
190806	257188
190806	257758
190806	264184
190806	267675
190806	271065
190806	271889
190806	274494
39658	693
39658	85660
39658	93778
39658	123162
39658	128886
39658	167968
39658	179834
39658	215761
39658	257188
39658	261854
39658	265882
39658	279943
694	5852
694	16135
694	214712
694	261623
261623	694
261623	5852
261623	10430
261623	12393
261623	13657
261623	16135
261623	20631
261623	25708
261623	27912
261623	31803
261623	39416
261623	42386
261623	44449
261623	50328
261623	52385
261623	54816
261623	57609
261623	64324
261623	70302
261623	80534
261623	81853
261623	88245
261623	92430
261623	95177
261623	97383
261623	103715
261623	109265
261623	113972
261623	116164
261623	119254
261623	120208
261623	121491
261623	124539
261623	129449
261623	135933
261623	139958
261623	143744
261623	149654
261623	151864
261623	154627
261623	159118
261623	164999
261623	171690
261623	174608
261623	185511
261623	191097
261623	214712
261623	220817
261623	225775
261623	230155
261623	234189
261623	240826
261623	245501
261623	256589
261623	260873
214712	225775
214712	261623
16135	694
16135	12393
16135	214712
16135	261623
5852	694
5852	121491
5852	214712
5852	261623
695	23829
695	25854
695	53026
695	56813
695	57937
695	68175
695	148437
695	160399
695	171624
695	194457
695	242358
695	266070
266070	695
266070	25854
266070	56813
266070	57937
266070	60845
266070	68175
266070	73706
266070	124200
266070	148437
266070	160399
266070	194457
266070	225212
266070	242358
242358	695
242358	13839
242358	18950
242358	25854
242358	30923
242358	32399
242358	40059
242358	53026
242358	56813
242358	57937
242358	60845
242358	64565
242358	65756
242358	66035
242358	73706
242358	82518
242358	85716
242358	89878
242358	98993
242358	117764
242358	119627
242358	119923
242358	124200
242358	130705
242358	135245
242358	136675
242358	141930
242358	147105
242358	148437
242358	160399
242358	169371
242358	171624
242358	178037
242358	181371
242358	190978
242358	193250
242358	194457
242358	213426
242358	217595
242358	244496
242358	266070
242358	281674
194457	25854
194457	56813
194457	57937
194457	160399
171624	695
171624	25854
171624	30923
171624	56813
171624	57937
171624	68175
171624	73706
171624	148437
171624	160399
171624	194457
171624	204261
171624	242358
148437	695
148437	13230
148437	13839
148437	25854
148437	30923
148437	32399
148437	40059
148437	53026
148437	56813
148437	57937
148437	60845
148437	64565
148437	65756
148437	66035
148437	73706
148437	82518
148437	85716
148437	89878
148437	98993
148437	101428
148437	117764
148437	119923
148437	124200
148437	130705
148437	135245
148437	141930
148437	147105
148437	160399
148437	169371
148437	171624
148437	178037
148437	181371
148437	190978
148437	193250
148437	194457
148437	213426
148437	217595
148437	242358
148437	244496
148437	266070
148437	281674
160399	4620
160399	20535
160399	25854
160399	27723
160399	46543
160399	56813
160399	57937
160399	86951
160399	119627
160399	125471
160399	128368
160399	136675
160399	144344
160399	162738
160399	176782
160399	185283
160399	187005
160399	194457
160399	194970
160399	207605
160399	212853
160399	221385
160399	231789
160399	242358
160399	250324
160399	253672
160399	265673
160399	267084
68175	695
68175	2171
68175	4099
68175	13839
68175	14915
68175	16603
68175	21574
68175	25854
68175	28117
68175	28406
68175	28534
68175	29284
68175	30923
68175	32399
68175	32492
68175	35110
68175	37873
68175	40059
68175	42825
68175	45383
68175	53026
68175	53997
68175	55125
68175	56372
68175	56813
68175	57937
68175	60845
68175	64565
68175	65756
68175	73706
68175	82518
68175	84173
68175	89810
68175	89878
68175	91065
68175	98993
68175	101732
68175	103505
68175	104413
68175	105668
68175	113255
68175	114318
68175	115670
68175	117764
68175	119923
68175	120237
68175	121667
68175	124200
68175	125120
68175	126936
68175	127772
68175	132278
68175	132665
68175	135245
68175	137731
68175	141930
68175	143518
68175	148458
68175	155365
68175	160399
68175	164151
68175	167292
68175	169371
68175	171225
68175	171624
68175	174621
68175	178037
68175	180745
68175	181316
68175	190978
68175	193250
68175	194457
68175	195519
68175	197478
68175	200111
68175	201947
68175	202531
68175	203961
68175	209719
68175	209880
68175	217595
68175	218359
68175	220999
68175	221188
68175	221411
68175	224182
68175	225556
68175	225704
68175	240338
68175	244496
68175	251642
68175	255804
68175	262585
68175	266070
68175	267645
68175	281133
68175	281674
53026	695
53026	13839
53026	18771
53026	25854
53026	30923
53026	40059
53026	56813
53026	57937
53026	68175
53026	73706
53026	82518
53026	89878
53026	117764
53026	119923
53026	124200
53026	148437
53026	160399
53026	194457
53026	217595
53026	242358
53026	244496
56813	695
56813	2171
56813	2219
56813	4099
56813	4504
56813	6099
56813	7762
56813	8160
56813	8474
56813	9861
56813	12058
56813	12509
56813	13839
56813	14915
56813	15110
56813	15195
56813	16603
56813	17360
56813	21065
56813	21067
56813	21574
56813	22810
56813	25921
56813	27049
56813	27342
56813	27782
56813	28117
56813	28406
56813	28534
56813	29284
56813	30923
56813	31093
56813	31730
56813	32399
56813	32492
56813	34079
56813	35110
56813	37873
56813	40059
56813	40340
56813	40600
56813	42825
56813	45383
56813	49380
56813	53026
56813	53997
56813	54198
56813	54321
56813	54595
56813	55125
56813	56372
56813	57897
56813	60845
56813	64565
56813	65756
56813	66035
56813	66690
56813	72587
56813	73706
56813	76197
56813	76661
56813	79964
56813	82518
56813	84114
56813	84173
56813	84652
56813	85524
56813	85716
56813	88321
56813	89773
56813	89810
56813	89878
56813	90819
56813	91065
56813	91556
56813	94259
56813	94717
56813	95341
56813	96470
56813	98993
56813	100138
56813	100220
56813	101732
56813	103345
56813	104312
56813	104413
56813	105668
56813	106674
56813	107578
56813	111975
56813	113255
56813	114318
56813	115670
56813	117535
56813	117764
56813	117991
56813	119923
56813	120237
56813	121667
56813	123775
56813	124200
56813	124950
56813	125120
56813	125760
56813	125954
56813	126141
56813	126936
56813	127007
56813	127772
56813	128014
56813	128393
56813	129423
56813	130705
56813	132278
56813	132665
56813	134180
56813	135245
56813	135828
56813	136988
56813	137731
56813	139129
56813	139867
56813	141930
56813	142321
56813	143518
56813	143864
56813	143869
56813	144146
56813	144675
56813	146580
56813	147105
56813	147565
56813	148193
56813	148458
56813	149752
56813	151818
56813	153594
56813	154779
56813	155365
56813	157482
56813	161484
56813	161971
56813	164151
56813	164474
56813	167292
56813	167669
56813	169371
56813	171225
56813	171624
56813	172092
56813	174621
56813	175511
56813	176450
56813	178037
56813	178260
56813	180745
56813	181316
56813	181371
56813	181990
56813	182417
56813	185801
56813	185966
56813	189229
56813	190912
56813	190978
56813	193250
56813	194424
56813	195009
56813	195450
56813	195519
56813	197478
56813	200111
56813	200446
56813	201947
56813	202531
56813	203209
56813	203961
56813	204510
56813	207208
56813	207462
56813	207747
56813	207902
56813	209622
56813	209719
56813	209880
56813	210491
56813	210942
56813	212167
56813	213015
56813	213426
56813	214295
56813	214313
56813	215716
56813	217302
56813	217595
56813	218359
56813	220999
56813	221188
56813	221411
56813	222282
56813	223528
56813	223751
56813	223968
56813	224059
56813	224182
56813	225556
56813	225704
56813	229586
56813	231297
56813	238351
56813	240228
56813	240338
56813	244496
56813	244741
56813	247034
56813	249687
56813	250622
56813	251552
56813	251642
56813	252866
56813	255804
56813	256273
56813	257830
56813	258242
56813	258570
56813	259229
56813	262445
56813	262585
56813	265977
56813	266070
56813	267645
56813	268237
56813	271038
56813	272570
56813	273124
56813	273470
56813	274291
56813	274467
56813	274477
56813	279705
56813	280743
56813	281133
56813	281674
57937	25854
57937	56813
57937	160399
57937	194457
25854	38276
25854	160399
25854	240358
23829	695
23829	25854
23829	56813
23829	57937
23829	148437
23829	160399
23829	194457
23829	242358
696	226411
697	5846
697	67756
697	69358
697	241454
697	246753
697	256583
246753	10424
246753	67756
246753	69358
246753	241454
246753	252837
256583	697
256583	67756
256583	69358
256583	241454
256583	260882
5846	697
5846	12383
5846	67756
5846	69358
5846	241454
698	68889
698	95163
698	136821
698	251796
698	272442
699	35536
699	36363
699	96375
699	117572
699	144760
699	167656
699	167742
699	192045
699	231140
699	235081
699	244954
699	281600
281600	699
281600	35536
281600	36363
281600	64908
281600	68513
281600	96375
281600	101796
281600	113578
281600	125401
281600	126956
281600	128387
281600	129285
281600	130762
281600	167656
281600	167742
281600	177783
281600	181626
281600	192045
281600	192738
281600	199307
281600	212031
281600	231140
281600	234704
281600	235081
281600	245499
281600	257209
281600	275632
235081	35536
235081	36363
235081	96375
235081	101796
235081	128387
235081	167656
235081	167742
235081	192045
235081	231140
235081	275632
244954	35536
244954	36363
244954	68513
244954	131871
244954	159983
244954	167656
244954	167742
244954	181626
244954	192045
244954	212031
244954	231140
244954	235081
244954	245499
244954	281600
231140	699
231140	35536
231140	36363
231140	96375
231140	167656
231140	167742
231140	192045
231140	235081
231140	281600
192045	495
192045	34398
192045	35536
192045	36363
192045	46088
192045	68513
192045	131871
192045	159983
192045	167656
192045	167742
192045	181626
192045	212031
192045	231140
192045	235081
192045	238700
192045	244954
192045	245499
192045	254921
192045	259584
192045	281600
167656	7411
167656	17267
167656	35536
167656	36363
167656	43218
167656	81347
167656	112334
167656	125401
167656	126767
167656	129285
167656	141123
167656	141173
167656	156964
167656	159454
167656	167742
167656	174326
167656	192045
167656	214595
167656	231140
167656	234704
167656	235081
167656	240570
167656	257209
167656	281600
167742	19570
167742	34669
167742	35536
167742	36363
167742	47125
167742	54010
167742	64908
167742	66976
167742	68746
167742	89456
167742	92155
167742	94532
167742	98285
167742	100458
167742	110477
167742	113578
167742	120875
167742	125218
167742	126956
167742	130762
167742	132013
167742	139476
167742	143995
167742	167572
167742	167656
167742	168560
167742	192045
167742	192738
167742	199307
167742	227129
167742	231140
167742	232967
167742	235081
167742	242097
167742	248528
167742	262945
167742	266451
167742	281600
117572	54010
117572	78782
117572	94532
117572	100458
117572	120875
117572	166293
117572	167742
117572	226411
117572	273377
96375	8275
35536	699
35536	18583
35536	36363
35536	38749
35536	48110
35536	64908
35536	68513
35536	96375
35536	99810
35536	101796
35536	113338
35536	113578
35536	117572
35536	125401
35536	126956
35536	128387
35536	129285
35536	130762
35536	167656
35536	167742
35536	177783
35536	181626
35536	192045
35536	192738
35536	199307
35536	212031
35536	226948
35536	231140
35536	234704
35536	235081
35536	238700
35536	245499
35536	257209
35536	275632
35536	281600
36363	35536
36363	49193
36363	64908
36363	93412
36363	106476
36363	167656
36363	167742
36363	192045
36363	231140
36363	235081
36363	276772
36363	281600
700	10723
700	34573
700	35846
700	38342
700	54358
700	71761
700	73430
700	74730
700	81435
700	100407
700	101345
700	105607
700	108930
700	115749
700	119735
700	132928
700	137316
700	156252
700	160523
700	167295
700	173776
700	186566
700	195445
700	197408
700	198090
700	205415
700	206856
700	214128
700	223680
700	226411
700	234704
700	240628
700	245659
700	249048
700	254917
700	256848
254917	34573
254917	38342
254917	54358
254917	71761
254917	81435
254917	105607
254917	108930
254917	115749
254917	119735
254917	156252
254917	160523
254917	167295
254917	173776
254917	198090
254917	214128
254917	223680
254917	226411
254917	234704
254917	240628
254917	245659
249048	34573
249048	38342
249048	81435
249048	105607
249048	167295
249048	198090
249048	214128
249048	226411
249048	234704
249048	245659
256848	34573
256848	38342
256848	81435
256848	105607
256848	167295
256848	198090
256848	214128
256848	226411
256848	234704
256848	245659
223680	34573
223680	38342
223680	81435
223680	105607
223680	167295
223680	198090
223680	214128
223680	226411
223680	234704
223680	245659
240628	34573
240628	38342
240628	54358
240628	71761
240628	81435
240628	105607
240628	108930
240628	115749
240628	119735
240628	156252
240628	160523
240628	167295
240628	173776
240628	198090
240628	214128
240628	223680
240628	226411
240628	234704
240628	245659
240628	254917
195445	34573
195445	38342
195445	81435
195445	105607
195445	167295
195445	198090
195445	214128
195445	226411
195445	234704
195445	245659
186566	34573
186566	38342
186566	81435
186566	105607
186566	167295
186566	198090
186566	214128
186566	226411
186566	234704
186566	245659
205415	34573
205415	38342
205415	81435
205415	105607
205415	167295
205415	198090
205415	214128
205415	226411
205415	234704
205415	245659
197408	34573
197408	38342
197408	81435
197408	105607
197408	167295
197408	198090
197408	214128
197408	226411
197408	234704
197408	245659
206856	34573
206856	38342
206856	81435
206856	105607
206856	167295
206856	198090
206856	214128
206856	226411
206856	234704
206856	245659
173776	34573
173776	38342
173776	54358
173776	71761
173776	81435
173776	105607
173776	108930
173776	115749
173776	119735
173776	156252
173776	160523
173776	167295
173776	198090
173776	214128
173776	223680
173776	226411
173776	234704
173776	240628
173776	245659
173776	254917
160523	34573
160523	38342
160523	81435
160523	105607
160523	167295
160523	198090
160523	214128
160523	226411
160523	234704
160523	245659
156252	34573
156252	38342
156252	54358
156252	71761
156252	81435
156252	105607
156252	108930
156252	115749
156252	119735
156252	160523
156252	167295
156252	173776
156252	198090
156252	214128
156252	223680
156252	226411
156252	234704
156252	240628
156252	245659
156252	254917
119735	34573
119735	38342
119735	54358
119735	71761
119735	81435
119735	105607
119735	108930
119735	115749
119735	156252
119735	160523
119735	167295
119735	173776
119735	198090
119735	214128
119735	223680
119735	226411
119735	234704
119735	240628
119735	245659
119735	254917
108930	34573
108930	38342
108930	54358
108930	71761
108930	81435
108930	105607
108930	115749
108930	119735
108930	156252
108930	160523
108930	167295
108930	173776
108930	198090
108930	214128
108930	223680
108930	226411
108930	234704
108930	240628
108930	245659
108930	254917
115749	34573
115749	38342
115749	54358
115749	71761
115749	81435
115749	105607
115749	108930
115749	119735
115749	156252
115749	160523
115749	167295
115749	173776
115749	198090
115749	214128
115749	223680
115749	226411
115749	234704
115749	240628
115749	245659
115749	254917
132928	34573
132928	38342
132928	81435
132928	105607
132928	167295
132928	198090
132928	214128
132928	226411
132928	234704
132928	245659
137316	34573
137316	38342
137316	81435
137316	105607
137316	167295
137316	198090
137316	214128
137316	226411
137316	234704
137316	245659
71761	34573
71761	38342
71761	54358
71761	81435
71761	105607
71761	108930
71761	115749
71761	119735
71761	156252
71761	160523
71761	167295
71761	173776
71761	198090
71761	214128
71761	223680
71761	226411
71761	234704
71761	240628
71761	245659
71761	254917
100407	34573
100407	38342
100407	81435
100407	105607
100407	167295
100407	198090
100407	214128
100407	226411
100407	234704
100407	245659
73430	34573
73430	38342
73430	81435
73430	105607
73430	167295
73430	198090
73430	214128
73430	226411
73430	234704
73430	245659
74730	34573
74730	38342
74730	81435
74730	105607
74730	167295
74730	198090
74730	214128
74730	226411
74730	234704
74730	245659
101345	10723
101345	34573
101345	35846
101345	38342
101345	54358
101345	71761
101345	73430
101345	74730
101345	81435
101345	100407
101345	105607
101345	108930
101345	115749
101345	119735
101345	132928
101345	137316
101345	156252
101345	160523
101345	167295
101345	173776
101345	186566
101345	195445
101345	197408
101345	198090
101345	205415
101345	206856
101345	214128
101345	223680
101345	226411
101345	234704
101345	240628
101345	245659
101345	249048
101345	254917
101345	256848
54358	34573
54358	38342
54358	71761
54358	81435
54358	105607
54358	108930
54358	115749
54358	119735
54358	156252
54358	160523
54358	167295
54358	173776
54358	198090
54358	214128
54358	223680
54358	226411
54358	234704
54358	240628
54358	245659
54358	254917
35846	34573
35846	38342
35846	81435
35846	105607
35846	167295
35846	198090
35846	214128
35846	226411
35846	234704
35846	245659
10723	34573
10723	38342
10723	81435
10723	105607
10723	167295
10723	198090
10723	214128
10723	226411
10723	234704
10723	245659
701	24590
701	79533
701	106309
701	191677
191677	701
191677	74820
191677	156205
191677	203453
191677	227290
191677	253874
106309	701
106309	79533
106309	131121
106309	227290
79533	127220
79533	253874
24590	701
24590	50152
24590	79533
24590	203453
702	2260
702	19189
702	98387
702	186902
702	205477
703	5402
703	44867
703	63856
703	68009
703	72001
703	94088
703	121421
703	130832
703	132696
703	135774
703	137690
703	154386
703	204569
703	226411
703	251990
703	259094
703	265387
703	271205
703	276237
703	281196
154386	703
154386	5402
154386	44867
154386	63856
154386	68009
154386	72001
154386	94088
154386	121421
154386	130832
154386	132696
154386	135774
154386	137690
154386	204569
154386	226411
154386	251990
154386	259094
154386	265387
154386	269198
154386	271205
154386	276237
154386	281196
132696	703
132696	5402
132696	44867
132696	63856
132696	68009
132696	72001
132696	94088
132696	121421
132696	130832
132696	135774
132696	137690
132696	154386
132696	204569
132696	226411
132696	251990
132696	259094
132696	265387
132696	271205
132696	276237
132696	281196
135774	703
135774	5402
135774	44867
135774	63856
135774	68009
135774	72001
135774	94088
135774	121421
135774	130832
135774	132696
135774	137690
135774	154386
135774	204569
135774	226411
135774	251990
135774	259094
135774	265387
135774	271205
135774	276237
135774	281196
94088	703
94088	5402
94088	44867
94088	63856
94088	68009
94088	72001
94088	121421
94088	130832
94088	132696
94088	135774
94088	137690
94088	154386
94088	204569
94088	226411
94088	251990
94088	259094
94088	265387
94088	271205
94088	276237
94088	281196
5402	703
5402	44867
5402	63856
5402	68009
5402	72001
5402	94088
5402	121421
5402	130832
5402	132696
5402	135774
5402	137690
5402	154386
5402	204569
5402	226411
5402	251990
5402	259094
5402	265387
5402	271205
5402	276237
5402	281196
704	2522
704	195570
704	208086
2522	704
2522	196612
2522	208086
2522	221980
2522	231557
705	16120
705	139293
139293	705
139293	3338
139293	7648
139293	9828
139293	12375
139293	14255
139293	16120
139293	18883
139293	20611
139293	23014
139293	25693
139293	26717
139293	27930
139293	29791
139293	31819
139293	32931
139293	34382
139293	35431
139293	41943
139293	48514
139293	50706
139293	55247
139293	61606
139293	63922
139293	65344
139293	66223
139293	69227
139293	72620
139293	73330
139293	75215
139293	78927
139293	81237
139293	81865
139293	84410
139293	88255
139293	88853
139293	92447
139293	94460
139293	95197
139293	97369
139293	98679
139293	101247
139293	102489
139293	103696
139293	104358
139293	107816
139293	111141
139293	117708
139293	123099
139293	125968
139293	127419
139293	130918
139293	132414
139293	133187
139293	134955
139293	138359
139293	140939
139293	143725
139293	149644
139293	151879
139293	154642
139293	159136
139293	165012
139293	167917
139293	169637
139293	170686
139293	171671
139293	172210
139293	173865
139293	174592
139293	175515
139293	176819
139293	178499
139293	179585
139293	180860
139293	182441
139293	184068
139293	186219
139293	187332
139293	188885
139293	190381
139293	192024
139293	193568
139293	194756
139293	195438
139293	196393
139293	198058
139293	198613
139293	199283
139293	201925
139293	202472
139293	204080
139293	205704
139293	207283
139293	208904
139293	210085
139293	211798
139293	214726
139293	217179
139293	218625
139293	220796
139293	223748
139293	225758
139293	227296
139293	230135
139293	231640
139293	234171
139293	237054
139293	238870
139293	239226
139293	240847
139293	241688
139293	242739
139293	243070
139293	244663
139293	245517
139293	247688
139293	250418
139293	251882
139293	253553
139293	255775
139293	258551
139293	261714
139293	263370
139293	265422
139293	266024
139293	267636
139293	269216
139293	269787
139293	271892
139293	273704
139293	274025
139293	275672
139293	278609
139293	278942
139293	281357
16120	705
16120	12375
16120	125968
16120	139293
706	2260
706	19189
706	98387
706	186902
706	205477
707	34573
707	38342
707	81435
707	105607
707	167295
707	198090
707	214128
707	226411
707	234704
707	245659
708	5863
708	27935
27935	708
27935	31818
5863	708
5863	12377
709	2342
709	106129
106129	709
106129	5861
2342	709
2342	196941
710	267006
267006	710
267006	2183
267006	13293
267006	15795
267006	18240
267006	22992
267006	24699
267006	34924
267006	36894
267006	41479
267006	46155
267006	49096
267006	54117
267006	60621
267006	64318
267006	69084
267006	72518
267006	77387
267006	79034
267006	83173
267006	88213
267006	91643
267006	96170
267006	111629
267006	115319
267006	122316
267006	122568
267006	130915
267006	139912
267006	142345
267006	143420
267006	143992
267006	144042
267006	148182
267006	149359
267006	162985
267006	166344
267006	173580
267006	173868
267006	176110
267006	176412
267006	180051
267006	183237
267006	185178
267006	189842
267006	190654
267006	194999
267006	195005
267006	200021
267006	204030
267006	207242
267006	209225
267006	211346
267006	211972
267006	212255
267006	213813
267006	216448
267006	221696
267006	222364
267006	234659
267006	235860
267006	236371
267006	242501
267006	243557
267006	254039
267006	260101
267006	261122
267006	261653
711	5860
711	60153
711	67756
711	69358
711	88252
711	241454
88252	67756
88252	69358
88252	81870
88252	95196
88252	165009
88252	241454
60153	711
60153	56598
60153	67756
60153	69358
60153	241454
5860	711
5860	12373
5860	67756
5860	69358
5860	103705
5860	241454
712	38965
712	153771
712	271923
271923	21021
271923	24861
271923	39123
271923	47300
271923	78331
271923	108539
271923	115640
271923	133920
271923	147225
271923	160831
271923	210947
271923	225245
271923	226411
271923	234522
153771	7908
153771	21021
153771	29625
153771	105863
153771	128725
153771	130223
153771	134730
153771	179291
153771	210947
153771	214574
153771	225245
153771	226411
153771	250219
38965	712
38965	153771
713	68889
713	89007
713	95163
713	136821
713	251796
713	272442
89007	68889
89007	95163
89007	136821
89007	251796
89007	272442
714	137890
137890	3953
137890	23184
137890	43195
137890	45911
137890	64833
137890	82317
137890	101909
137890	114672
137890	119879
137890	127998
137890	130492
137890	141300
137890	149020
137890	162608
137890	166114
137890	193494
137890	203985
137890	221220
137890	245928
137890	254108
137890	264683
715	15121
715	77779
77779	715
77779	143954
77779	198190
77779	203415
77779	213347
77779	232147
15121	4332
15121	12147
15121	53519
15121	60801
15121	65463
15121	113987
15121	116578
15121	125446
15121	138918
15121	141614
15121	143528
15121	148246
15121	151544
15121	157999
15121	166346
15121	171674
15121	189742
15121	194115
15121	207517
15121	218576
15121	226411
15121	235687
15121	235945
15121	258925
15121	264482
15121	267800
716	39753
39753	716
39753	20664
39753	128522
39753	148435
39753	211003
717	178318
717	223399
717	241454
718	5856
718	27924
718	271842
271842	20618
27924	718
27924	31822
27924	271842
5856	718
5856	12365
5856	271842
719	9130
719	58394
719	116298
719	150733
719	172559
719	202641
719	226411
719	232114
719	263688
719	269474
719	280390
269474	68785
269474	147711
269474	227776
263688	719
263688	9130
263688	58394
263688	89426
263688	116298
263688	150733
263688	172559
263688	175893
263688	202641
263688	213927
263688	226411
263688	232114
263688	257217
263688	269474
263688	280390
280390	9130
280390	58394
280390	116298
280390	150733
280390	172559
280390	202641
280390	226411
280390	232114
280390	263688
280390	269474
232114	9130
232114	58394
232114	116298
232114	150733
232114	172559
232114	202641
232114	226411
232114	263688
232114	269474
232114	280390
172559	9130
172559	58394
172559	116298
172559	150733
172559	202641
172559	226411
172559	232114
172559	263688
172559	269474
172559	280390
58394	9130
58394	116298
58394	150733
58394	172559
58394	202641
58394	226411
58394	232114
58394	263688
58394	269474
58394	280390
720	34573
720	38342
720	58622
720	80511
720	81435
720	84898
720	105607
720	139267
720	167295
720	185033
720	192205
720	198090
720	214128
720	226411
720	228451
720	232092
720	234704
720	245659
720	257174
720	278776
257174	720
257174	34573
257174	38342
257174	58622
257174	80511
257174	81435
257174	84898
257174	105607
257174	139267
257174	167295
257174	185033
257174	192205
257174	198090
257174	214128
257174	226411
257174	228451
257174	232092
257174	234704
257174	245659
257174	278776
278776	720
278776	34573
278776	38342
278776	58622
278776	80511
278776	81435
278776	84898
278776	105607
278776	139267
278776	167295
278776	185033
278776	192205
278776	198090
278776	214128
278776	226411
278776	228451
278776	232092
278776	234704
278776	245659
278776	257174
232092	720
232092	34573
232092	38342
232092	58622
232092	80511
232092	81435
232092	84898
232092	105607
232092	139267
232092	167295
232092	185033
232092	192205
232092	198090
232092	214128
232092	226411
232092	228451
232092	234704
232092	245659
232092	257174
232092	278776
228451	720
228451	34573
228451	38342
228451	58622
228451	80511
228451	81435
228451	84898
228451	105607
228451	139267
228451	167295
228451	185033
228451	192205
228451	198090
228451	214128
228451	226411
228451	232092
228451	234704
228451	245659
228451	257174
228451	278776
185033	720
185033	34573
185033	38342
185033	58622
185033	80511
185033	81435
185033	84898
185033	105607
185033	139267
185033	167295
185033	192205
185033	198090
185033	214128
185033	226411
185033	228451
185033	232092
185033	234704
185033	245659
185033	257174
185033	278776
192205	720
192205	34573
192205	38342
192205	58622
192205	80511
192205	81435
192205	84898
192205	105607
192205	139267
192205	167295
192205	185033
192205	198090
192205	214128
192205	226411
192205	228451
192205	232092
192205	234704
192205	245659
192205	257174
192205	278776
139267	34573
139267	38342
139267	81435
139267	105607
139267	167295
139267	198090
139267	214128
139267	226411
139267	234704
139267	245659
80511	34573
80511	38342
80511	81435
80511	105607
80511	167295
80511	198090
80511	214128
80511	226411
80511	234704
80511	245659
84898	720
84898	34573
84898	38342
84898	58622
84898	80511
84898	81435
84898	105607
84898	139267
84898	167295
84898	185033
